depth,pc05,pc10,pc25,pc50,pc75,pc90,pc95
39.16,9.806443558403531,10.133914649701092,10.719647140503415,11.433758441364606,12.22466504148775,13.012534366869732,13.52317394118156
39.73,11.617627552207006,12.043918164574809,12.813168477035424,13.76298047523018,14.83037596463519,15.91011952092883,16.61885886816308
40.31,10.053523198767106,10.393769186397469,11.003076802900882,11.747226671144515,12.573014841103031,13.397302793099092,13.932519094823023
40.89,9.970113460844654,10.306032608000397,10.90731585029173,11.6412653316658,12.455181468363076,13.267073923860494,13.79388941778094
41.23,9.887763696300665,10.219466561177128,10.812842743683833,11.536785008417404,12.33905899542599,13.13878706995653,13.657445277051128
41.41,10.886235699875792,11.27117875411638,11.9633402280744,12.813591993589425,13.763445280769185,14.718271301064036,15.341809760915744
41.55,10.85470124217612,11.237928091877372,11.926822343237884,12.77292095210061,13.717882186385976,14.667584092347552,15.28762620301853
41.72,11.547994826559895,11.970283662089049,12.73203910072257,13.67212125094006,14.727975024421418,15.795398243211814,16.495734298997068
41.86,10.981733275109889,11.371933670554032,12.073924610952709,12.936836711681416,13.901560620000089,14.872173250633669,15.506417838846044
42.03,11.687845285695648,12.11825914731656,12.895119443901626,13.854807613220292,14.93392344086605,16.02619043269135,16.743540419773144
42.21,9.942598296153411,10.277058666645956,10.87568813709439,11.606274114861812,12.4162828409149,13.22408986393114,13.748190431585725
42.39,10.886235699875792,11.27117875411638,11.9633402280744,12.813591993589425,13.763445280769185,14.718271301064036,15.341809760915744
42.59,7.921551196632962,8.158970330995405,8.579714049889047,9.086079723667352,9.638598039630054,10.180531143924735,10.52748014470915
42.84,9.49105610962959,9.802588262168785,10.3588596208266,11.03561398866504,11.783242950556032,12.526066356179046,13.006499185131217
42.99,11.309444760162172,11.718122274232192,12.454377689681928,13.36150537964758,14.37836547609579,15.404294296266212,16.076254010498992
43.15,12.161122192535162,12.619445012939549,13.448638308315374,14.47638069341679,15.636485821191462,16.815582136382858,17.59262558018941
43.4,9.54258651142363,9.856649866953369,10.417680093999325,11.100460580878456,11.855070735296335,12.6051288250355,13.090428466690671
